http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1/where/hour=10,1454641854911_55690196366049350,1454641945230
http://207.140.168.209/nanocube/12/query/region/20/0/0/1048576/1048576,1454643196866_74680192163214080,1454643197419
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454643196866_74680192163214080,1454643197432
http://207.140.168.209/nanocube/12/query/region/20/0/0/1048576/1048576,1454860647716_8980984310619533,1454860649071
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454860647716_8980984310619533,1454860649119
http://207.140.168.209/nanocube/12/query/region/20/0/0/1048576/1048576,1454879594391_3029090375639498,1454879595388
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879595412
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879628987
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879672010
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879672170
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879672310
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879672434
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879672523
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879674279
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879674448
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879674777
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879674941
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879675091
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879675228
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879675365
http://207.140.168.209/nanocube/12/query/region/0/0/0/1/1,1454879594391_3029090375639498,1454879675480
